Date,Open,High,Low,Close,Adj Close,Volume
1998-10-26,23.531250,23.718750,22.843750,22.937500,11.903925,2289600
1998-10-27,22.937500,23.312500,22.500000,22.625000,11.741748,3144600
1998-10-28,22.625000,22.656250,21.812500,21.812500,11.320082,2689600
1998-10-29,21.812500,22.093750,21.343750,22.031250,11.433609,3968000
1998-10-30,22.312500,23.093750,22.312500,22.468750,11.660654,3154200
1998-11-02,23.000000,23.687500,23.000000,23.500000,12.195845,3439000
1998-11-03,23.500000,24.000000,23.500000,23.843750,12.374247,3374200
1998-11-04,24.000000,25.000000,24.000000,24.937500,12.941870,4740000
1998-11-05,24.937500,25.062500,24.093750,24.906250,12.925653,3684200
1998-11-06,24.625000,24.625000,24.031250,24.625000,12.779690,2767200
1998-11-09,24.625000,24.812500,23.937500,24.218750,12.568856,2368600
1998-11-10,24.218750,24.531250,23.500000,24.031250,12.471550,3285200
1998-11-11,24.031250,24.031250,22.531250,22.718750,11.790402,4750800
1998-11-12,22.718750,23.156250,22.718750,22.875000,11.871487,3833000
1998-11-13,23.125000,23.750000,23.125000,23.750000,12.325586,3638400
1998-11-16,23.750000,24.468750,23.625000,24.406250,12.666159,4023800
1998-11-17,24.406250,24.750000,24.187500,24.593750,12.763475,3274000
1998-11-18,24.281250,24.281250,23.812500,24.000000,12.455332,3258400
1998-11-19,24.000000,24.406250,23.687500,23.906250,12.406676,2143000
1998-11-20,23.906250,24.500000,23.906250,24.437500,12.682381,2407800
1998-11-23,24.437500,25.125000,24.375000,25.125000,13.039174,3708800
1998-11-24,25.093750,25.093750,24.812500,25.031250,12.990524,2805800
1998-11-25,25.000000,25.000000,24.562500,24.968750,12.958087,1939800
1998-11-27,24.968750,25.093750,24.687500,24.812500,12.877003,612400
1998-11-30,24.812500,25.000000,24.281250,24.718750,12.828340,3785400
1998-12-01,24.718750,26.093750,24.625000,25.968750,13.477059,6286000
1998-12-02,25.937500,25.937500,25.093750,25.343750,13.152698,3948200
1998-12-03,25.343750,25.343750,24.875000,24.968750,12.958087,2516000
1998-12-04,24.968750,25.281250,24.093750,24.375000,12.649951,3373400
1998-12-07,24.375000,24.750000,24.187500,24.593750,12.763475,2527200
1998-12-08,24.593750,24.593750,23.968750,24.343750,12.633725,2552000
1998-12-09,24.343750,24.531250,23.781250,24.000000,12.455332,2194400
1998-12-10,24.000000,24.093750,23.250000,23.531250,12.212070,3024400
1998-12-11,23.500000,23.500000,22.843750,23.312500,12.098537,2519200
1998-12-14,23.312500,23.625000,23.000000,23.125000,12.001234,2094200
1998-12-15,22.468750,22.468750,21.906250,22.218750,11.530915,4338200
1998-12-16,22.218750,22.312500,20.687500,20.687500,10.736238,7024600
1998-12-17,20.687500,21.281250,20.562500,20.562500,10.671367,5984200
1998-12-18,20.562500,20.968750,20.562500,20.937500,10.865979,5580400
1998-12-21,21.000000,21.500000,21.000000,21.125000,10.963291,3969800
1998-12-22,21.125000,21.250000,20.843750,21.156250,10.979507,2795600
1998-12-23,21.156250,21.312500,20.968750,21.281250,11.044377,3225000
1998-12-24,21.312500,21.593750,21.312500,21.468750,11.141687,1888200
1998-12-28,21.906250,22.531250,21.906250,22.468750,11.660654,3818600
1998-12-29,22.468750,22.906250,22.000000,22.812500,11.839051,2905200
1998-12-30,22.812500,23.031250,22.500000,22.843750,11.855267,2423600
1998-12-31,23.000000,23.937500,23.000000,23.000000,11.936360,4147400
1999-01-04,23.281250,24.000000,23.281250,23.687500,12.293154,6512000
1999-01-05,23.687500,23.968750,23.031250,23.625000,12.260714,5082800
1999-01-06,23.781250,24.343750,23.781250,24.250000,12.585079,5295200
1999-01-07,24.250000,24.687500,24.000000,24.468750,12.698603,4114600
1999-01-08,24.750000,25.625000,24.750000,25.500000,13.233796,5327000
1999-01-11,25.500000,26.500000,25.468750,26.500000,13.752759,6111800
1999-01-12,26.250000,26.250000,24.937500,25.312500,13.136487,7582200
1999-01-13,25.000000,25.000000,24.000000,24.031250,12.471550,5463800
1999-01-14,24.031250,24.218750,23.000000,23.375000,12.130976,4447000
1999-01-15,23.437500,23.843750,23.437500,23.781250,12.421516,2539000
1999-01-19,23.781250,24.156250,22.812500,22.968750,11.997125,3326800
1999-01-20,22.968750,23.281250,22.593750,22.593750,11.801261,3435800
1999-01-21,22.593750,22.718750,22.093750,22.437500,11.719646,2991400
1999-01-22,22.312500,22.312500,21.687500,21.968750,11.474801,3782000
1999-01-25,21.968750,22.437500,21.968750,22.281250,11.638031,2426000
1999-01-26,22.281250,22.593750,22.218750,22.562500,11.784935,3042400
1999-01-27,22.562500,22.843750,22.156250,22.343750,11.670677,2277200
1999-01-28,22.343750,22.375000,21.937500,22.250000,11.621711,2088800
1999-01-29,22.250000,22.343750,21.531250,21.656250,11.311580,2997000
1999-02-01,21.718750,22.250000,21.718750,21.843750,11.409514,3201000
1999-02-02,21.843750,22.000000,21.593750,21.656250,11.311580,2431800
1999-02-03,21.656250,21.781250,21.000000,21.562500,11.262609,4714600
1999-02-04,21.562500,22.500000,21.375000,22.062500,11.523778,3681600
1999-02-05,22.250000,23.375000,22.250000,23.125000,12.078741,4897200
1999-02-08,23.125000,23.656250,22.875000,23.625000,12.339902,3299600
1999-02-09,23.625000,24.250000,23.093750,23.250000,12.144033,3465000
1999-02-10,23.250000,23.437500,22.750000,22.968750,11.997125,3245600
1999-02-11,22.937500,22.937500,22.500000,22.781250,11.899193,2385200
1999-02-12,22.781250,23.218750,22.343750,22.406250,11.703326,2109200
1999-02-16,22.406250,22.906250,22.250000,22.625000,11.817579,2712800
1999-02-17,22.625000,22.968750,22.218750,22.875000,11.948161,3110400
1999-02-18,22.875000,23.187500,22.187500,22.406250,11.703326,2642600
1999-02-19,22.406250,22.906250,22.406250,22.531250,11.768617,1995600
1999-02-22,22.531250,23.250000,22.375000,23.250000,12.144033,2216200
1999-02-23,23.250000,23.531250,23.062500,23.468750,12.258289,2200200
1999-02-24,23.406250,23.406250,22.812500,23.000000,12.013451,2695200
1999-02-25,22.937500,22.937500,22.531250,22.843750,11.931839,1956000
1999-02-26,22.843750,23.312500,22.687500,22.781250,11.899193,1770200
1999-03-01,23.250000,24.593750,23.250000,24.593750,12.845910,4672800
1999-03-02,24.593750,24.687500,23.406250,23.718750,12.388877,3723400
1999-03-03,23.718750,23.843750,23.250000,23.625000,12.339902,1901200
1999-03-04,23.625000,24.000000,23.500000,23.968750,12.519454,2365000
1999-03-05,24.156250,25.000000,24.156250,24.937500,13.025454,3885800
1999-03-08,24.937500,25.000000,24.093750,24.812500,12.960169,3304800
1999-03-09,24.781250,24.781250,24.187500,24.406250,12.747969,2838400
1999-03-10,24.406250,24.906250,24.218750,24.500000,12.796935,1653400
1999-03-11,24.875000,25.437500,24.875000,25.437500,13.286616,3693000
1999-03-12,23.750000,23.750000,22.312500,22.343750,11.670677,8484200
1999-03-15,22.375000,22.781250,22.375000,22.718750,11.866549,4037600
1999-03-16,22.437500,22.437500,21.937500,22.000000,11.491132,4344400
1999-03-17,23.000000,23.625000,23.000000,23.625000,12.339902,6098600
1999-03-18,23.500000,23.500000,22.968750,23.406250,12.225641,4334800
1999-03-19,23.406250,23.875000,23.312500,23.406250,12.225641,3062800
1999-03-22,23.406250,23.687500,23.281250,23.468750,12.258289,1260600
1999-03-23,23.468750,23.468750,22.500000,22.562500,11.784935,2888800
1999-03-24,22.562500,23.375000,22.531250,22.968750,11.997125,2822400
1999-03-25,23.500000,23.906250,23.500000,23.718750,12.388877,3109200
1999-03-26,23.718750,23.718750,23.250000,23.406250,12.225641,1706000
1999-03-29,23.593750,24.031250,23.593750,23.625000,12.339902,2390400
1999-03-30,23.625000,23.687500,23.093750,23.468750,12.258289,1858600
1999-03-31,23.468750,23.718750,22.906250,22.968750,11.997125,2312600
1999-04-01,23.156250,23.687500,23.156250,23.468750,12.258289,2597000
1999-04-05,23.718750,24.687500,23.718750,24.531250,12.813258,2814600
1999-04-06,24.531250,24.812500,24.156250,24.187500,12.633707,1858600
1999-04-07,24.187500,24.468750,23.906250,24.250000,12.666354,2352800
1999-04-08,24.250000,24.500000,24.031250,24.312500,12.698997,1529800
1999-04-09,24.312500,24.781250,24.156250,24.375000,12.731646,1776600
1999-04-12,24.656250,25.875000,24.656250,25.687500,13.417196,4569400
1999-04-13,25.687500,27.500000,25.625000,27.375000,14.298624,7425600
1999-04-14,27.375000,30.406250,27.156250,30.343750,15.849258,12250600
1999-04-15,30.343750,32.218750,30.000000,30.906250,16.143089,14420600
1999-04-16,30.906250,32.000000,29.968750,31.906250,16.665400,11939200
1999-04-19,31.906250,32.781250,30.875000,30.875000,16.126751,10268400
1999-04-20,30.875000,31.093750,30.125000,30.343750,15.849258,6813200
1999-04-21,30.343750,30.937500,29.843750,30.843750,16.110432,3861600
1999-04-22,30.718750,30.718750,29.656250,29.906250,15.697090,3053800
1999-04-23,29.906250,30.468750,28.968750,30.281250,15.893924,3108200
1999-04-26,30.281250,31.406250,30.250000,31.000000,16.271173,2673800
1999-04-27,31.562500,32.406250,31.562500,31.781250,16.681234,4822200
1999-04-28,31.781250,33.125000,31.656250,32.281250,16.943674,4397600
1999-04-29,32.312500,33.187500,32.312500,32.750000,17.189709,3582000
1999-04-30,32.718750,32.718750,31.125000,32.187500,16.894463,8051200
1999-05-03,32.187500,32.718750,31.718750,32.593750,17.107704,3631000
1999-05-04,32.593750,33.218750,32.562500,32.718750,17.173309,3782600
1999-05-05,32.625000,32.625000,32.062500,32.562500,17.091290,2484200
1999-05-06,32.562500,33.062500,32.343750,32.687500,17.156902,2507800
1999-05-07,32.687500,32.812500,31.218750,31.593750,16.582815,3418800
1999-05-10,31.250000,31.250000,30.625000,30.875000,16.205563,2857200
1999-05-11,30.875000,31.875000,30.187500,31.593750,16.582815,2898400
1999-05-12,31.593750,31.625000,30.343750,30.375000,15.943120,1903200
1999-05-13,30.375000,30.468750,29.593750,30.312500,15.910317,3266200
1999-05-14,30.312500,31.250000,29.812500,30.500000,16.008739,2568600
1999-05-17,30.500000,31.125000,30.406250,30.562500,16.041546,2233600
1999-05-18,30.562500,30.593750,28.750000,29.343750,15.401849,2767800
1999-05-19,29.343750,30.093750,28.875000,29.000000,15.221413,2335000
1999-05-20,29.000000,29.687500,29.000000,29.468750,15.467460,1571600
1999-05-21,29.468750,30.000000,29.406250,29.812500,15.647883,1991800
1999-05-24,29.812500,30.343750,29.406250,29.593750,15.533063,1917800
1999-05-25,29.593750,30.125000,29.250000,29.343750,15.401849,1661800
1999-05-26,29.343750,29.468750,28.625000,28.906250,15.172214,2123200
1999-05-27,28.750000,28.750000,27.250000,27.687500,14.532523,4050000
1999-05-28,27.687500,27.843750,27.250000,27.437500,14.401297,2749600
1999-06-01,27.437500,29.750000,27.281250,29.375000,15.418246,3903400
1999-06-02,29.375000,29.875000,28.812500,29.187500,15.319833,2314200
1999-06-03,29.187500,30.531250,29.187500,30.218750,15.861114,3796800
1999-06-04,30.687500,31.437500,30.687500,31.406250,16.484402,2871200
1999-06-07,31.406250,31.906250,31.031250,31.625000,16.599222,3347400
1999-06-08,31.625000,31.750000,30.593750,31.062500,16.303980,2491000
1999-06-09,31.062500,31.468750,30.500000,30.750000,16.139957,1721800
1999-06-10,30.750000,31.000000,30.250000,30.937500,16.238367,2574800
1999-06-11,30.937500,30.968750,29.531250,29.718750,15.598675,3054600
1999-06-14,29.718750,30.312500,29.687500,29.968750,15.729897,2182600
1999-06-15,29.968750,30.000000,29.218750,29.218750,15.336241,2495800
1999-06-16,29.218750,29.937500,29.062500,29.468750,15.467460,2279200
1999-06-17,29.468750,29.593750,29.343750,29.437500,15.451051,1829400
1999-06-18,29.968750,30.875000,29.968750,30.750000,16.139957,3309000
1999-06-21,30.750000,31.031250,30.062500,30.437500,15.975931,1846800
1999-06-22,30.343750,30.343750,29.843750,30.093750,15.795506,1582600
1999-06-23,30.093750,30.093750,29.500000,29.812500,15.647883,1250000
1999-06-24,29.812500,30.375000,29.062500,29.500000,15.483859,1775600
1999-06-25,29.500000,29.906250,29.250000,29.312500,15.385437,1706200
1999-06-28,29.500000,30.531250,29.500000,30.375000,15.943120,2424200
1999-06-29,30.375000,30.718750,30.250000,30.562500,16.041546,2104800
1999-06-30,30.562500,31.125000,30.000000,30.000000,15.746299,3948400
1999-07-01,30.312500,30.843750,30.312500,30.593750,16.057943,2433600
1999-07-02,30.718750,31.437500,30.718750,30.968750,16.254780,2364400
1999-07-06,30.718750,30.718750,29.656250,29.656250,15.565866,1982800
1999-07-07,30.093750,31.156250,30.093750,31.062500,16.303980,4011200
1999-07-08,30.875000,30.875000,30.281250,30.593750,16.057943,2047800
1999-07-09,30.593750,30.781250,30.062500,30.593750,16.057943,2040200
1999-07-12,30.593750,30.843750,30.312500,30.500000,16.008739,2204000
1999-07-13,30.250000,30.250000,29.906250,29.937500,15.713490,2526600
1999-07-14,29.937500,30.125000,29.750000,29.906250,15.697090,2648400
1999-07-15,29.906250,30.062500,29.250000,29.750000,15.615076,3807200
1999-07-16,29.750000,29.843750,28.750000,29.468750,15.552403,6479400
1999-07-19,29.625000,30.156250,29.625000,30.125000,15.898750,3005800
1999-07-20,30.125000,30.437500,29.968750,30.093750,15.882247,3843400
1999-07-21,30.093750,30.406250,29.968750,30.312500,15.997705,1976200
1999-07-22,30.312500,30.406250,30.062500,30.250000,15.964719,2642600
1999-07-23,30.250000,30.625000,30.187500,30.500000,16.096657,1325600
1999-07-26,30.500000,31.281250,29.875000,30.000000,15.832778,2418600
1999-07-27,30.000000,30.375000,29.968750,30.062500,15.865762,1699800
1999-07-28,30.062500,31.000000,29.843750,30.625000,16.162626,2041800
1999-07-29,30.531250,30.531250,29.437500,29.437500,15.535909,2136000
1999-07-30,29.437500,30.000000,29.312500,29.312500,15.469941,3094200
1999-08-02,29.312500,29.468750,29.187500,29.281250,15.453450,2118000
1999-08-03,29.281250,29.468750,28.718750,28.937500,15.272035,2275600
1999-08-04,28.937500,29.250000,28.531250,28.593750,15.090617,2170800
1999-08-05,28.593750,28.593750,27.906250,28.062500,14.810249,3563600
1999-08-06,28.062500,28.968750,27.906250,28.875000,15.239050,4272600
1999-08-09,28.875000,29.218750,28.437500,28.875000,15.239050,1613000
1999-08-10,28.875000,29.656250,28.625000,29.437500,15.535909,3199600
1999-08-11,29.437500,29.750000,29.062500,29.625000,15.634863,1709000
1999-08-12,30.500000,31.406250,30.500000,30.500000,16.096657,4357000
1999-08-13,30.937500,31.218750,30.937500,31.125000,16.426512,3754600
1999-08-16,31.125000,31.312500,30.656250,31.156250,16.442995,3565000
1999-08-17,31.156250,31.500000,30.843750,31.000000,16.360542,2361600
1999-08-18,30.937500,30.937500,30.406250,30.500000,16.096657,1475800
1999-08-19,30.500000,30.687500,29.968750,30.156250,15.915243,1784000
1999-08-20,30.156250,30.343750,29.937500,30.156250,15.915243,1833600
1999-08-23,30.437500,31.531250,30.437500,31.468750,16.607924,2567200
1999-08-24,31.468750,31.937500,31.250000,31.500000,16.624422,2166800
1999-08-25,31.500000,31.968750,31.312500,31.375000,16.558445,2439400
1999-08-26,31.406250,31.843750,31.406250,31.562500,16.657393,2032200
1999-08-27,31.562500,31.625000,30.593750,30.812500,16.261585,1280400
1999-08-30,30.781250,30.781250,29.625000,29.750000,15.700837,1512800
1999-08-31,29.750000,29.750000,28.312500,28.312500,14.942190,4402600
1999-09-01,28.593750,29.343750,28.593750,29.000000,15.305014,2989200
1999-09-02,29.000000,29.593750,28.687500,29.437500,15.535909,2183000
1999-09-03,29.437500,29.968750,29.375000,29.593750,15.618385,2794400
1999-09-07,29.500000,29.500000,28.906250,29.187500,15.403979,2475800
1999-09-08,29.187500,29.468750,28.843750,29.312500,15.469941,1204400
1999-09-09,29.312500,29.562500,28.875000,29.375000,15.502926,1693000
1999-09-10,29.375000,29.562500,28.250000,28.375000,14.975167,2812200
1999-09-13,28.375000,29.812500,28.375000,29.718750,15.684337,3463000
1999-09-14,29.718750,30.343750,29.093750,29.218750,15.420471,3178000
1999-09-15,29.218750,30.031250,29.125000,29.343750,15.486440,2167000
1999-09-16,29.312500,29.312500,28.125000,28.281250,14.925685,2825400
1999-09-17,28.468750,29.531250,28.468750,29.156250,15.387474,2884400
1999-09-20,28.906250,28.906250,28.125000,28.531250,15.057631,2321600
1999-09-21,28.531250,28.531250,27.750000,27.937500,14.744276,2339800
1999-09-22,27.937500,28.125000,26.906250,28.093750,14.826738,3954000
1999-09-23,28.093750,28.187500,27.031250,27.156250,14.331974,2407800
1999-09-24,27.156250,27.406250,26.875000,27.062500,14.282489,2399800
1999-09-27,27.062500,27.312500,26.687500,26.750000,14.117556,2341600
1999-09-28,26.750000,26.843750,26.281250,26.531250,14.002112,3967000
1999-09-29,26.531250,27.687500,26.531250,27.312500,14.414427,2540600
1999-09-30,27.312500,28.125000,27.187500,27.406250,14.463902,2744000
1999-10-01,27.406250,27.812500,26.750000,26.843750,14.167041,1631200
1999-10-04,27.500000,27.843750,27.500000,27.531250,14.529877,2565000
1999-10-05,27.531250,27.781250,26.812500,27.281250,14.397924,2627600
1999-10-06,27.375000,28.468750,27.375000,28.281250,14.925685,2574000
1999-10-07,28.281250,28.437500,27.906250,27.937500,14.744276,1798400
1999-10-08,27.937500,28.750000,27.937500,28.312500,14.942190,2582000
1999-10-11,28.593750,29.437500,28.593750,29.218750,15.420471,3451400
1999-10-12,29.218750,29.375000,27.500000,27.750000,14.645319,4078000
1999-10-13,28.062500,28.687500,28.062500,28.281250,14.925685,3816200
1999-10-14,28.281250,28.812500,27.187500,27.812500,14.678306,2682200
1999-10-15,27.812500,28.375000,26.656250,28.031250,14.793758,4543600
1999-10-18,28.031250,28.437500,27.343750,27.687500,14.612335,2590000
1999-10-19,27.687500,28.031250,27.187500,27.500000,14.513382,1770800
1999-10-20,27.500000,27.750000,26.968750,27.000000,14.249500,2325200
1999-10-21,26.562500,26.562500,25.781250,26.062500,13.838012,3616200
1999-10-22,26.625000,28.031250,26.625000,27.593750,14.651034,3640600
1999-10-25,27.468750,27.468750,26.718750,26.968750,14.319193,1946400
1999-10-26,27.218750,27.812500,27.218750,27.718750,14.717403,2198600
1999-10-27,27.718750,28.187500,27.468750,27.687500,14.700816,2693600
1999-10-28,27.687500,27.875000,26.968750,27.375000,14.534898,3526400
1999-10-29,27.625000,29.000000,27.625000,27.656250,14.684225,4535400
1999-11-01,27.656250,27.968750,27.187500,27.312500,14.501700,3437800
1999-11-02,27.593750,28.531250,27.593750,28.031250,14.883330,3117400
1999-11-03,28.093750,28.750000,28.093750,28.312500,15.032660,3611400
1999-11-04,28.312500,28.406250,27.218750,27.281250,14.485107,2102200
1999-11-05,27.281250,28.000000,27.125000,27.375000,14.534898,2817000
1999-11-08,27.375000,27.406250,26.718750,27.031250,14.352377,1732400
1999-11-09,27.031250,27.062500,26.687500,26.937500,14.302599,2100200
1999-11-10,26.937500,27.187500,26.718750,26.875000,14.269409,1440200
1999-11-11,26.875000,27.500000,26.625000,27.500000,14.601262,2285000
1999-11-12,27.500000,27.718750,26.593750,27.500000,14.601262,3205400
1999-11-15,27.500000,28.125000,27.125000,27.781250,14.750590,2695400
1999-11-16,27.812500,28.843750,27.812500,28.406250,15.082433,3322800
1999-11-17,28.406250,28.531250,27.687500,27.687500,14.700816,2088800
1999-11-18,27.687500,28.312500,27.656250,27.968750,14.850148,1994800
1999-11-19,26.250000,26.250000,24.500000,24.593750,13.058172,14948400
1999-11-22,24.593750,25.468750,23.937500,25.125000,13.340240,8217000
1999-11-23,25.125000,25.125000,24.468750,25.093750,13.323651,3614600
1999-11-24,24.656250,24.656250,24.062500,24.281250,12.892246,4154600
1999-11-26,24.156250,24.156250,23.812500,24.062500,12.776096,1775200
1999-11-29,23.875000,23.875000,23.093750,23.093750,12.261744,3956000
1999-11-30,23.093750,24.093750,22.812500,23.187500,12.311514,4851400
1999-12-01,23.187500,23.750000,23.093750,23.468750,12.460846,2687200
1999-12-02,23.750000,24.312500,23.750000,23.750000,12.610175,3840800
1999-12-03,23.750000,24.593750,23.718750,24.132813,12.813433,4650400
1999-12-06,24.132813,24.312500,23.718750,23.812500,12.643367,2518800
1999-12-07,23.812500,23.937500,22.656250,22.843750,12.129003,4043600
1999-12-08,22.843750,22.843750,22.343750,22.562500,11.979663,6212600
1999-12-09,22.718750,23.250000,22.718750,22.906250,12.162188,3743800
1999-12-10,23.000000,23.531250,23.000000,23.343750,12.394477,4632000
1999-12-13,23.343750,23.468750,22.875000,23.156250,12.294922,3114800
1999-12-14,23.156250,23.843750,22.750000,23.062500,12.245152,4420600
1999-12-15,23.062500,23.625000,22.906250,23.257813,12.348845,3467000
1999-12-16,23.257813,23.750000,23.000000,23.562500,12.510622,2941800
1999-12-17,23.562500,23.718750,22.468750,22.468750,11.929894,5323000
1999-12-20,22.468750,22.875000,22.468750,22.562500,11.979663,2833400
1999-12-21,22.500000,22.500000,21.562500,22.187500,11.780560,3504600
1999-12-22,22.187500,22.406250,21.687500,21.687500,11.515085,2524200
1999-12-23,22.031250,22.718750,22.031250,22.406250,11.896706,2219200
1999-12-27,22.625000,23.468750,22.625000,23.218750,12.328109,3487600
1999-12-28,23.218750,24.031250,23.187500,23.781250,12.626770,3093600
1999-12-29,23.781250,24.031250,23.125000,23.250000,12.344702,3186400
1999-12-30,23.250000,23.781250,22.937500,23.000000,12.211960,2714800
1999-12-31,23.000000,23.718750,22.843750,23.531250,12.494026,1525600
2000-01-03,23.843750,24.500000,23.843750,24.312500,12.908842,5055000
2000-01-04,24.312500,24.875000,24.000000,24.000000,12.742921,6181400
2000-01-05,24.000000,25.093750,24.000000,24.562500,13.041578,6398600
2000-01-06,25.281250,26.125000,25.281250,25.812500,13.705264,5140600
2000-01-07,26.375000,27.562500,26.375000,26.656250,14.153261,6360200
2000-01-10,26.656250,27.281250,25.750000,25.781250,13.688679,3682200
2000-01-11,25.781250,26.593750,25.375000,25.375000,13.472982,3945600
2000-01-12,25.562500,26.156250,25.562500,25.812500,13.705264,3401000
2000-01-13,26.031250,26.687500,26.031250,26.093750,13.854609,3129400
2000-01-14,26.093750,26.437500,25.937500,25.968750,13.788229,3044400
2000-01-18,25.875000,25.875000,24.937500,24.968750,13.340763,4054200
2000-01-19,24.968750,25.343750,24.656250,24.656250,13.173792,3424600
2000-01-20,24.656250,24.968750,23.531250,23.562500,12.589403,4279200
2000-01-21,23.562500,23.968750,22.812500,23.687500,12.656188,5000000
2000-01-24,23.625000,23.625000,22.531250,22.656250,12.105197,5385600
2000-01-25,22.500000,22.500000,21.281250,21.812500,11.654382,6084200
2000-01-26,21.812500,22.843750,21.687500,22.468750,12.005016,4188200
2000-01-27,22.468750,22.781250,22.000000,22.281250,11.904830,3340800
2000-01-28,22.281250,22.593750,21.750000,21.750000,11.620984,4851600
2000-01-31,21.750000,21.968750,21.218750,21.218750,11.337138,3677000
2000-02-01,21.375000,22.031250,21.375000,21.593750,11.537498,2930200
2000-02-02,21.593750,22.375000,21.437500,21.718750,11.604295,2933600
2000-02-03,21.625000,21.625000,21.062500,21.156250,11.303746,4343400
2000-02-04,21.156250,21.406250,20.625000,21.156250,11.303746,4122000
2000-02-07,20.906250,20.906250,20.375000,20.625000,11.019906,4089800
2000-02-08,20.625000,20.750000,20.000000,20.500000,10.953115,5848400
2000-02-09,20.500000,20.593750,19.562500,19.562500,10.452211,5934800
2000-02-10,19.562500,19.781250,18.812500,19.031250,10.168363,5807400
2000-02-11,18.937500,18.937500,17.437500,18.000000,9.617369,11944800
2000-02-14,18.125000,19.468750,18.125000,19.312500,10.318636,6787800
2000-02-15,19.312500,20.375000,19.312500,20.000000,10.685964,6048200
2000-02-16,20.000000,20.312500,19.406250,19.593750,10.468906,3881400
2000-02-17,19.562500,19.562500,18.843750,19.343750,10.335333,3824200
2000-02-18,19.187500,19.187500,18.687500,18.843750,10.068180,3017800
2000-02-22,18.843750,19.437500,18.750000,19.156250,10.235148,4028800
2000-02-23,19.156250,19.343750,18.593750,18.906250,10.101577,4894400
2000-02-24,18.906250,18.937500,18.125000,18.125000,9.684154,4488200
2000-02-25,18.125000,18.750000,17.937500,18.000000,9.617369,4139800
2000-02-28,18.000000,18.312500,17.687500,17.781250,9.500486,3319200
2000-02-29,17.781250,18.218750,17.500000,17.531250,9.366917,4805800
2000-03-01,17.531250,17.906250,17.437500,17.437500,9.316825,4841600
2000-03-02,17.437500,17.500000,17.093750,17.218750,9.199947,3956000
2000-03-03,17.250000,18.656250,17.250000,18.187500,9.717553,4805800
2000-03-06,18.218750,19.000000,18.218750,18.343750,9.801029,5260400
2000-03-07,18.250000,18.250000,16.750000,16.906250,9.032978,8780800
2000-03-08,17.312500,18.218750,17.312500,17.468750,9.333526,5772000
2000-03-09,17.468750,17.687500,17.125000,17.625000,9.417009,4904400
2000-03-10,17.625000,18.375000,17.406250,17.843750,9.533883,5335400
2000-03-13,17.843750,18.062500,17.500000,17.812500,9.517186,3304800
2000-03-14,17.875000,18.593750,17.875000,17.906250,9.567278,6545400
2000-03-15,17.906250,19.531250,17.812500,19.125000,10.218459,6827400
2000-03-16,19.468750,20.812500,19.468750,20.343750,10.869628,7723400
2000-03-17,20.156250,20.156250,19.531250,19.812500,10.585784,4798800
2000-03-20,19.812500,20.281250,19.218750,19.250000,10.285241,4407600
2000-03-21,19.250000,20.031250,19.218750,19.906250,10.635874,3065800
2000-03-22,19.812500,19.812500,19.375000,19.468750,10.402120,2487200
2000-03-23,19.625000,20.093750,19.625000,19.781250,10.569089,3596000
2000-03-24,19.781250,20.000000,19.625000,19.750000,10.552387,2277600
2000-03-27,19.750000,20.312500,19.500000,19.531250,10.435511,2241200
2000-03-28,19.531250,19.562500,19.156250,19.156250,10.235148,2619200
2000-03-29,19.156250,19.781250,18.843750,19.500000,10.418816,3778000
2000-03-30,19.500000,20.656250,19.437500,20.375000,10.886327,4877800
2000-03-31,20.375000,20.562500,19.656250,19.718750,10.535698,4850400
2000-04-03,19.718750,21.125000,19.718750,20.937500,11.186870,4664200
2000-04-04,20.937500,22.062500,20.437500,21.718750,11.604295,7259000
2000-04-05,21.718750,21.937500,21.125000,21.218750,11.337138,3759200
2000-04-06,21.218750,21.812500,21.125000,21.156250,11.303746,2104800
2000-04-07,21.156250,21.218750,20.625000,20.687500,11.053295,2937400
2000-04-10,20.687500,21.062500,20.562500,20.718750,11.069991,1890600
2000-04-11,20.812500,21.625000,20.812500,21.031250,11.236954,3531600
2000-04-12,21.375000,22.375000,21.375000,21.718750,11.604295,4224400
2000-04-13,21.718750,22.437500,20.906250,21.000000,11.220260,4334200
2000-04-14,21.000000,21.000000,20.093750,20.250000,10.819540,4287000
2000-04-17,20.250000,21.218750,20.125000,20.468750,10.936416,3754200
2000-04-18,20.468750,21.750000,19.687500,20.125000,10.752752,9957200
2000-04-19,19.468750,19.468750,18.500000,18.812500,10.133313,8557000
2000-04-20,18.812500,19.156250,18.750000,19.000000,10.234305,4924600
2000-04-24,19.093750,19.562500,19.093750,19.500000,10.503629,3312200
2000-04-25,19.500000,20.250000,19.500000,20.062500,10.806617,4381400
2000-04-26,20.062500,20.343750,19.750000,19.875000,10.705624,4544400
2000-04-27,19.875000,20.218750,19.468750,20.062500,10.806617,2903600
2000-04-28,20.062500,20.500000,19.625000,19.718750,10.621461,3741600
2000-05-01,19.718750,19.843750,19.406250,19.406250,10.453132,2637800
2000-05-02,19.406250,19.968750,19.031250,19.812500,10.671953,2840800
2000-05-03,19.687500,19.687500,19.250000,19.437500,10.469966,2442600
2000-05-04,19.437500,19.468750,18.937500,18.968750,10.217472,2377000
2000-05-05,18.968750,19.687500,18.937500,19.531250,10.520460,2544600
2000-05-08,19.531250,19.875000,19.281250,19.468750,10.486793,2078600
2000-05-09,19.468750,20.000000,18.968750,19.000000,10.234305,3078800
